6488,0001-01-01 00:03:33.484,IMU,213484572,0,0.003100234,0.003079889,0.003065143,-0.001833637,-0.001529734,-9.817728,0,0,35.17825,1,1,1000,1000,,,,,
6489,0001-01-01 00:03:33.484,IMU,213484572,1,0.002895712,0.002816945,0.003097624,-0.00246935,-0.001784546,-9.817936,0,0,35.17822,1,1,760,800,,,,,
6490,0001-01-01 00:03:33.484,ESC,213484572,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6491,0001-01-01 00:03:33.484,ESCX,213484572,2,1,2,3,4,,,,,,,,,,,,,,
6492,0001-01-01 00:03:33.484,SIM2,213484572,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,0.9375,0,,,,,,,,,,
6493,0001-01-01 00:03:33.504,IMU,213504564,0,0.003128211,0.003032769,0.003087383,-0.001940521,-0.001277158,-9.817909,0,0,35.17891,1,1,1000,1000,,,,,
6494,0001-01-01 00:03:33.504,IMU,213504564,1,0.003227561,0.003116269,0.003001154,-0.002395623,-0.00057985,-9.818161,0,0,35.17888,1,1,760,800,,,,,
6495,0001-01-01 00:03:33.504,VIBE,213504564,0,0.002952265,0.002887836,0.002933295,0,,,,,,,,,,,,,,
6496,0001-01-01 00:03:33.504,VIBE,213504564,1,0.005586606,0.005834436,0.005651725,0,,,,,,,,,,,,,,
6497,0001-01-01 00:03:33.504,ESC,213504564,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6498,0001-01-01 00:03:33.504,ESCX,213504564,2,1,2,3,4,,,,,,,,,,,,,,
6499,0001-01-01 00:03:33.504,SIM2,213504564,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,1.048387,0,,,,,,,,,,
6500,0001-01-01 00:03:33.524,IMU,213524556,0,0.003161789,0.003165161,0.003151766,-0.000537193,-0.000562881,-9.817892,0,0,35.17957,1,1,1000,1000,,,,,
6501,0001-01-01 00:03:33.524,IMU,213524556,1,0.00327115,0.003216814,0.002895961,-0.001092652,-0.001610577,-9.816526,0,0,35.17953,1,1,760,800,,,,,
6502,0001-01-01 00:03:33.524,ESC,213524556,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6503,0001-01-01 00:03:33.524,ESCX,213524556,2,1,2,3,4,,,,,,,,,,,,,,
6504,0001-01-01 00:03:33.524,SIM2,213524556,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,1.048387,0,,,,,,,,,,
6505,0001-01-01 00:03:33.544,IMU,213544548,0,0.003063264,0.003137544,0.003103069,-0.000673025,-0.00034774,-9.817608,0,0,35.18022,1,1,1000,1000,,,,,
6506,0001-01-01 00:03:33.544,IMU,213544548,1,0.003199192,0.003212543,0.002910071,-0.001694042,-0.00274261,-9.817201,0,0,35.18018,1,1,760,800,,,,,
6507,0001-01-01 00:03:33.544,ARSP,213544548,0,0.9636965,0.4643555,0,0.4643555,2013.947,1,1,1,0,0,,,,,,,,
6508,0001-01-01 00:03:33.544,BARO,213544548,0,0.1566772,587.2466,94466.95,31.18,-0.4467583,213544,0,31.17661,1,94466.95,,,,,,,,
6509,0001-01-01 00:03:33.544,BARO,213544548,1,0.02728271,587.1172,94466.67,31.18,-0.4467583,213544,0,31.17661,1,94466.67,,,,,,,,
6510,0001-01-01 00:03:33.544,VIBE,213544548,0,0.002928561,0.002717684,0.002815687,0,,,,,,,,,,,,,,
6511,0001-01-01 00:03:33.544,VIBE,213544548,1,0.005433449,0.00552285,0.005495244,0,,,,,,,,,,,,,,
6512,0001-01-01 00:03:33.544,STAT,213544548,0,0,1,2,0,1,3,0,1,,,,,,,,,,
6513,0001-01-01 00:03:33.544,ESC,213544548,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6514,0001-01-01 00:03:33.544,ESCX,213544548,2,1,2,3,4,,,,,,,,,,,,,,
6515,0001-01-01 00:03:33.544,SIM2,213544548,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,1.015625,0,,,,,,,,,,
6516,0001-01-01 00:03:33.564,IMU,213564540,0,0.003187553,0.00305491,0.003068129,-0.001225982,-0.001514317,-9.817777,0,0,35.18087,1,1,1000,1000,,,,,
6517,0001-01-01 00:03:33.564,IMU,213564540,1,0.003076242,0.00298044,0.002770805,0.00011302,-0.001535004,-9.817602,0,0,35.18084,1,1,760,800,,,,,
6518,0001-01-01 00:03:33.564,ESC,213564540,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6519,0001-01-01 00:03:33.564,ESCX,213564540,2,1,2,3,4,,,,,,,,,,,,,,
6520,0001-01-01 00:03:33.564,SIM2,213564540,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,0.9375,0,,,,,,,,,,
6521,0001-01-01 00:03:33.584,DCM,213584532,0.1045579,0.09282483,359.816,0.002391,0.001517672,-0.6269814,0.002018689,0.001002128,,,,,,,,,,,
6522,0001-01-01 00:03:33.584,EAHR,213584532,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
6523,0001-01-01 00:03:33.584,IMU,213584532,0,0.003181386,0.003065175,0.003131348,-0.000846051,-0.000146021,-9.818312,0,0,35.18153,1,1,1000,1000,,,,,
6524,0001-01-01 00:03:33.584,IMU,213584532,1,0.002976413,0.003233772,0.003025125,-0.000828312,-0.000675888,-9.821296,0,0,35.1815,1,1,760,800,,,,,
6525,0001-01-01 00:03:33.584,VIBE,213584532,0,0.002936727,0.002810096,0.002756229,0,,,,,,,,,,,,,,
6526,0001-01-01 00:03:33.584,VIBE,213584532,1,0.005561662,0.00580732,0.005655416,0,,,,,,,,,,,,,,
6527,0001-01-01 00:03:33.584,ESC,213584532,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6528,0001-01-01 00:03:33.584,ESCX,213584532,2,1,2,3,4,,,,,,,,,,,,,,
6529,0001-01-01 00:03:33.584,SIM2,213584532,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,0.9375,0,,,,,,,,,,
6530,0001-01-01 00:03:33.604,IMU,213604524,0,0.00308243,0.003162143,0.00313365,-0.000879584,-0.002409906,-9.81756,0,0,35.18218,1,1,1000,1000,,,,,
6531,0001-01-01 00:03:33.604,IMU,213604524,1,0.00286027,0.003140995,0.002960187,-0.000372869,-3.62E-05,-9.817816,0,0,35.18218,1,1,760,800,,,,,
6532,0001-01-01 00:03:33.604,MSG,213604524,Triggered AUTO. GPS speed = 0.0,,,,,,,,,,,,,,,,,,
6533,0001-01-01 00:03:33.604,ESC,213604524,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6534,0001-01-01 00:03:33.604,ESCX,213604524,2,1,2,3,4,,,,,,,,,,,,,,
6535,0001-01-01 00:03:33.604,SIM2,213604524,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,1.067708,0,,,,,,,,,,
6536,0001-01-01 00:03:33.624,IMU,213624516,0,0.003082759,0.003097657,0.003123351,-0.000352101,-0.001455678,-9.817595,0,0,35.18284,1,1,1000,1000,,,,,
6537,0001-01-01 00:03:33.624,IMU,213624516,1,0.003012717,0.003082876,0.003070062,-0.002092605,0.000530121,-9.814456,0,0,35.18284,1,1,760,800,,,,,
6538,0001-01-01 00:03:33.624,VIBE,213624516,0,0.002890919,0.002703666,0.002998673,0,,,,,,,,,,,,,,
6539,0001-01-01 00:03:33.624,VIBE,213624516,1,0.00573395,0.005801844,0.005566163,0,,,,,,,,,,,,,,
6540,0001-01-01 00:03:33.624,ESC,213624516,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6541,0001-01-01 00:03:33.624,ESCX,213624516,2,1,2,3,4,,,,,,,,,,,,,,
6542,0001-01-01 00:03:33.624,SIM2,213624516,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,0.9375,0,,,,,,,,,,
6543,0001-01-01 00:03:33.644,XKTV,213644508,0,0.000189409,0.00018941,,,,,,,,,,,,,,,,
6544,0001-01-01 00:03:33.644,XKTV,213644508,1,0.000189447,0.000189448,,,,,,,,,,,,,,,,
6545,0001-01-01 00:03:33.644,IMU,213644508,0,0.003160398,0.003114864,0.003108806,-0.000314475,-0.001652777,-9.81813,0,0,35.18349,1,1,1000,1000,,,,,
6546,0001-01-01 00:03:33.644,IMU,213644508,1,0.003236139,0.002988388,0.003140175,-0.000599272,-0.0005194,-9.817394,0,0,35.18349,1,1,760,800,,,,,
6547,0001-01-01 00:03:33.644,ARSP,213644508,0,0.4238956,0.08984375,0,-0.08984375,2013.947,1,1,1,0,0,,,,,,,,
6548,0001-01-01 00:03:33.644,BARO,213644508,0,0.1185303,587.2085,94467.38,31.18,0.00419616,213644,0,31.17661,1,94467.38,,,,,,,,
6549,0001-01-01 00:03:33.644,BARO,213644508,1,-0.2550049,586.835,94469.88,31.18,0.00419616,213644,0,31.17661,1,94469.88,,,,,,,,
6550,0001-01-01 00:00:00.000,FMT,249,30,LAND,QBBBffff,TimeUS,stage,f1,f2,slope,slopeInit,altO,fh,,,,,,,,
6551,0001-01-01 00:03:33.644,FMTU,213644508,249,s???????,F???????,,,,,,,,,,,,,,,,
6552,0001-01-01 00:03:33.644,LAND,213644508,0,0,0,0,0,0,0,,,,,,,,,,,,
6553,0001-01-01 00:03:33.644,LAND,213644508,0,0,0,0,0,0,0,,,,,,,,,,,,
6554,0001-01-01 00:03:33.644,STAT,213644508,0,0,1,2,0,1,1,0,0,,,,,,,,,,
6555,0001-01-01 00:00:00.000,FMT,248,27,TEC4,Qffff,TimeUS,P,K,Pdem,Kdem,,,,,,,,,,,
6556,0001-01-01 00:03:33.644,FMTU,213644508,248,s????,F????,,,,,,,,,,,,,,,,
6557,0001-01-01 00:03:33.644,TEC4,213644508,1.906726,4.5,1.913221,4.5,,,,,,,,,,,,,,,
6558,0001-01-01 00:03:33.644,ESC,213644508,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6559,0001-01-01 00:03:33.644,ESCX,213644508,2,1,2,3,4,,,,,,,,,,,,,,
6560,0001-01-01 00:03:33.644,SIM2,213644508,-0.018256472,-1.30E-05,-0.099975586,0,0,0,0,0.9375,0,,,,,,,,,,
6561,0001-01-01 00:03:33.664,IMU,213664500,0,0.003083814,0.003171318,0.003108372,-0.001544585,-0.00213159,-9.817705,0,0,35.18414,1,1,1000,1000,,,,,
6562,0001-01-01 00:03:33.664,IMU,213664500,1,0.003127856,0.003071332,0.002969602,0.000415903,-0.0019109,-9.816551,0,0,35.18414,1,1,760,800,,,,,
6563,0001-01-01 00:03:33.664,MAV,213664500,0,14630,823,0,6,0,165,213184,,,,,,,,,,,
6564,0001-01-01 00:03:33.664,MAV,213664500,1,0,0,0,4,0,20850,0,,,,,,,,,,,
6565,0001-01-01 00:03:33.664,MAV,213664500,2,0,0,0,4,0,20850,0,,,,,,,,,,,
6566,0001-01-01 00:03:33.664,VIBE,213664500,0,0.003181726,0.00277259,0.002832811,0,,,,,,,,,,,,,,
6567,0001-01-01 00:03:33.664,VIBE,213664500,1,0.005872076,0.006091127,0.005422315,0,,,,,,,,,,,,,,
6568,0001-01-01 00:03:33.664,ESC,213664500,2,0,0,16.8,0.8,32,1,35,0,,,,,,,,,,
6569,0001-01-01 00:03:33.664,ESCX,213664500,2,1,2,3,4,,,,,,,,,,,,,,
6570,0001-01-01 00:03:33.664,SIM2,213664500,-0.018256471,-1.30E-05,-0.099975586,1.398222E-06,1.021647E-11,0,1.359926E-06,1.015625,0,,,,,,,,,,
6571,0001-01-01 00:03:33.684,DCM,213684492,0.1041811,0.09275652,359.8158,0.002399248,0.001520157,-0.6269814,0.002018689,0.001002128,,,,,,,,,,,
6572,0001-01-01 00:03:33.684,EAHR,213684492,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
6573,0001-01-01 00:03:33.684,IMU,213684492,0,0.003072477,0.003156058,0.003097639,0.01542677,-1.79E-05,-9.817444,0,0,35.1848,1,1,1000,1000,,,,,
6574,0001-01-01 00:03:33.684,IMU,213684492,1,0.002957784,0.003188578,0.003195209,0.01688932,-0.000504699,-9.817923,0,0,35.1848,1,1,760,800,,,,,
6575,0001-01-01 00:03:33.684,ESC,213684492,2,0,18.57879,16.8,0.8,32,1,35,0,,,,,,,,,,
6576,0001-01-01 00:03:33.684,ESCX,213684492,2,1,2,3,4,,,,,,,,,,,,,,
6577,0001-01-01 00:03:33.684,SIM2,213684492,-0.01825321,-1.30E-05,-0.099975586,0.00043164,3.144258E-09,0,0.000419569,1.015625,0,,,,,,,,,,
6578,0001-01-01 00:03:33.704,IMU,213704484,0,0.00310804,0.003110689,0.003102083,0.06557796,-0.00063464,-9.817815,0,0,35.18546,1,1,1000,1000,,,,,
6579,0001-01-01 00:03:33.704,IMU,213704484,1,0.003278415,0.00288201,0.003059064,0.06597309,0.000193997,-9.818638,0,0,35.18546,1,1,760,800,,,,,
6580,0001-01-01 00:03:33.704,VIBE,213704484,0,0.02572036,0.003053391,0.002984986,0,,,,,,,,,,,,,,
6581,0001-01-01 00:03:33.704,VIBE,213704484,1,0.02594721,0.005902718,0.005663618,0,,,,,,,,,,,,,,
6582,0001-01-01 00:03:33.704,ESC,213704484,2,18.57879,53.27087,16.8,0.8,32,1,35,0,,,,,,,,,,
6583,0001-01-01 00:03:33.704,ESCX,213704484,2,1,2,3,4,,,,,,,,,,,,,,
6584,0001-01-01 00:03:33.704,SIM2,213704484,-0.018230823,-1.30E-05,-0.099975586,0.001975704,1.437363E-08,0,0.001920447,1.015625,0,,,,,,,,,,
6585,0001-01-01 00:00:00.000,FILE,@SYS/storage.bin,1536,64,,,,,,,,,,,,,,,,,
6586,0001-01-01 00:03:33.724,IMU,213724476,0,0.00304509,0.003174192,0.003044006,0.147366,-0.001080048,-9.816225,0,0,35.18611,1,1,1000,1000,,,,,
6587,0001-01-01 00:03:33.724,IMU,213724476,1,0.003212892,0.003054486,0.003060279,0.1476551,-0.00117877,-9.817249,0,0,35.18611,1,1,760,800,,,,,
6588,0001-01-01 00:03:33.724,ESC,213724476,2,53.27087,101.9379,16.8,0.8,32,1,35,0,,,,,,,,,,
6589,0001-01-01 00:03:33.724,ESCX,213724476,2,1,2,3,4,,,,,,,,,,,,,,
6590,0001-01-01 00:03:33.724,SIM2,213724476,-0.018161156,-1.30E-05,-0.099975586,0.0051915,3.816838E-08,0,0.005046304,0.9946237,0,,,,,,,,,,
6591,0001-01-01 00:03:33.744,IMU,213744468,0,0.003051062,0.003165774,0.003128541,0.2543637,0.000577718,-9.816573,0,0,35.18676,1,1,1000,1000,,,,,
6592,0001-01-01 00:03:33.744,IMU,213744468,1,0.0029315,0.003161992,0.003055304,0.2552256,-0.000120454,-9.816959,0,0,35.18676,1,1,760,800,,,,,
6593,0001-01-01 00:03:33.744,ARSP,213744468,0,1.308588,0.8562012,0,-0.8562012,2013.947,1,1,1,0,0,,,,,,,,
6594,0001-01-01 00:03:33.744,BARO,213744468,0,-0.1402588,586.9497,94470.31,31.18,0.536747,213744,0,31.17661,1,94470.31,,,,,,,,
6595,0001-01-01 00:03:33.744,BARO,213744468,1,-0.0581665,587.0318,94467.64,31.18,0.536747,213744,0,31.17661,1,94467.64,,,,,,,,
6596,0001-01-01 00:03:33.744,TEC4,213744468,1.909554,4.5,2.067601,52.91932,,,,,,,,,,,,,,,
6597,0001-01-01 00:03:33.744,VIBE,213744468,0,0.07540727,0.003938203,0.002960305,0,,,,,,,,,,,,,,
6598,0001-01-01 00:03:33.744,VIBE,213744468,1,0.07535335,0.006243928,0.005731954,0,,,,,,,,,,,,,,
6599,0001-01-01 00:03:33.744,STAT,213744468,0,0,1,2,0,0,1,0,0,,,,,,,,,,
6600,0001-01-01 00:03:33.744,ESC,213744468,2,101.9379,162.7253,16.8,0.8,32,1,35,0,,,,,,,,,,
6601,0001-01-01 00:03:33.744,ESCX,213744468,2,1,2,3,4,,,,,,,,,,,,,,
6602,0001-01-01 00:03:33.744,UART,213744468,0,2565,65,0,,,,,,,,,,,,,,,
6603,0001-01-01 00:03:33.744,UART,213744468,3,150,2130,0,,,,,,,,,,,,,,,
6604,0001-01-01 00:03:33.744,SIM2,213744468,-0.018004989,-1.29E-05,-0.099975586,0.0106083,7.731975E-08,0,0.0103116,0.9946237,0,,,,,,,,,,
6605,0001-01-01 00:03:33.764,IMU,213764460,0,0.003075994,0.003147635,0.003141916,0.3838253,-0.000509541,-9.817693,0,0,35.18742,1,1,1000,1000,,,,,
6606,0001-01-01 00:03:33.764,IMU,213764460,1,0.002722264,0.002932116,0.003207116,0.3847463,0.002183815,-9.816938,0,0,35.18742,1,1,760,800,,,,,
6607,0001-01-01 00:03:33.764,ESC,213764460,2,162.7253,234.0247,16.8,0.8,32,1,35,0,,,,,,,,,,
6608,0001-01-01 00:03:33.764,ESCX,213764460,2,1,2,3,4,,,,,,,,,,,,,,
6609,0001-01-01 00:03:33.764,SIM2,213764460,-0.017713955,-1.29E-05,-0.099975586,0.01862172,1.36074E-07,0,0.01810091,0.9848486,0,,,,,,,,,,
6610,0001-01-01 00:03:33.784,DCM,213784452,0.103834,0.09268669,359.8154,0.002399248,0.001517921,-0.6269814,0.002018689,0.001002128,,,,,,,,,,,
6611,0001-01-01 00:03:33.784,EAHR,213784452,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
6612,0001-01-01 00:03:33.784,IMU,213784452,0,0.003134418,0.003129528,0.003033191,0.5329814,0.001817811,-9.817916,0,0,35.18807,1,1,1000,1000,,,,,
6613,0001-01-01 00:03:33.784,IMU,213784452,1,0.002894255,0.002900956,0.003189398,0.5322676,0.001831036,-9.820221,0,0,35.18807,1,1,760,800,,,,,
6614,0001-01-01 00:03:33.784,VIBE,213784452,0,0.1314661,0.007933488,0.00313956,0,,,,,,,,,,,,,,
6615,0001-01-01 00:03:33.784,VIBE,213784452,1,0.1312596,0.0100523,0.005800735,0,,,,,,,,,,,,,,
6616,0001-01-01 00:03:33.784,ESC,213784452,2,234.0247,314.441,16.8,0.8,32,1,35,0,,,,,,,,,,
6617,0001-01-01 00:03:33.784,ESCX,213784452,2,1,2,3,4,,,,,,,,,,,,,,
6618,0001-01-01 00:03:33.784,SIM2,213784452,-0.017231687,-1.28E-05,-0.099975586,0.02964693,2.168815E-07,0,0.02881777,0.9595959,0,,,,,,,,,,
6619,0001-01-01 00:03:33.804,IMU,213804444,0,0.003072341,0.003122458,0.003146121,0.6974348,0.001070465,-9.818275,0,0,35.18872,1,1,1000,1000,,,,,
6620,0001-01-01 00:03:33.804,IMU,213804444,1,0.003140631,0.003025437,0.002948657,0.7020743,-0.004604524,-9.817225,0,0,35.18872,1,1,760,800,,,,,
6621,0001-01-01 00:03:33.804,ESC,213804444,2,314.441,402.7645,16.8,0.8,32,1,35,0,,,,,,,,,,
6622,0001-01-01 00:03:33.804,ESCX,213804444,2,1,2,3,4,,,,,,,,,,,,,,
6623,0001-01-01 00:03:33.804,SIM2,213804444,-0.01649567,-1.28E-05,-0.099975586,0.04393985,3.204673E-07,0,0.04271093,0.9595959,0,,,,,,,,,,
6624,0001-01-01 00:03:33.824,IMU,213824436,0,0.003129001,0.003042354,0.003177422,0.881662,-0.005882454,-9.818285,0,0,35.18938,1,1,1000,1000,,,,,
6625,0001-01-01 00:03:33.824,IMU,213824436,1,0.003004939,0.003107727,0.00332103,0.879153,-0.004144843,-9.816505,0,0,35.18938,1,1,760,800,,,,,
6626,0001-01-01 00:03:33.824,VIBE,213824436,0,0.1860948,0.01013828,0.002852797,0,,,,,,,,,,,,,,
6627,0001-01-01 00:03:33.824,VIBE,213824436,1,0.1851216,0.01157204,0.005925736,0,,,,,,,,,,,,,,
6628,0001-01-01 00:03:33.824,ESC,213824436,2,402.7645,497.9457,16.8,0.8,32,1,35,0,,,,,,,,,,
6629,0001-01-01 00:03:33.824,ESCX,213824436,2,1,2,3,4,,,,,,,,,,,,,,
6630,0001-01-01 00:03:33.824,SIM2,213824436,-0.015435488,-1.28E-05,-0.099975586,0.06192319,4.242911E-07,0,0.06019131,1.041667,0,,,,,,,,,,
6631,0001-01-01 00:03:33.844,IMU,213844428,0,0.003108005,0.003090979,0.003062886,1.075245,-0.005345185,-9.81749,0,0,35.19003,1,1,1000,1000,,,,,
6632,0001-01-01 00:03:33.844,IMU,213844428,1,0.0029241,0.003067422,0.003068769,1.073572,-0.003934479,-9.818492,0,0,35.19003,1,1,760,800,,,,,
6633,0001-01-01 00:03:33.844,ARSP,213844428,0,1.154877,0.6668701,0,-0.6668701,2013.947,1,1,1,0,0,,,,,,,,
6634,0001-01-01 00:03:33.844,BARO,213844428,0,0.0213623,587.1113,94468.48,31.18,0.3363037,213844,0,31.17661,1,94468.48,,,,,,,,
6635,0001-01-01 00:03:33.844,BARO,213844428,1,-0.1934814,586.8965,94469.18,31.18,0.3363037,213844,0,31.17661,1,94469.18,,,,,,,,
6636,0001-01-01 00:03:33.844,ESC,213844428,2,497.9457,599.0746,16.8,0.8,32,1,35,0,,,,,,,,,,
6637,0001-01-01 00:03:33.844,ESCX,213844428,2,1,2,3,4,,,,,,,,,,,,,,
6638,0001-01-01 00:03:33.844,SIM2,213844428,-0.013975141,-1.27E-05,-0.099975586,0.08388707,5.30201E-07,0,0.08154089,1.041667,0,,,,,,,,,,
6639,0001-01-01 00:03:33.864,IMU,213864420,0,0.00309382,0.003086611,0.003138007,1.277902,0.001252266,-9.81893,0,0,35.19069,1,1,1000,1000,,,,,
6640,0001-01-01 00:03:33.864,IMU,213864420,1,0.00308765,0.003262833,0.003160445,1.278082,0.000805882,-9.815596,0,0,35.19069,1,1,760,800,,,,,
6641,0001-01-01 00:03:33.864,VIBE,213864420,0,0.2349342,0.02149144,0.003005356,0,,,,,,,,,,,,,,
6642,0001-01-01 00:03:33.864,VIBE,213864420,1,0.2353545,0.01933992,0.005485528,0,,,,,,,,,,,,,,
6643,0001-01-01 00:03:33.864,ESC,213864420,2,599.0746,705.3619,16.8,0.8,32,1,35,0,,,,,,,,,,
6644,0001-01-01 00:03:33.864,ESCX,213864420,2,1,2,3,4,,,,,,,,,,,,,,
6645,0001-01-01 00:03:33.864,SIM2,213864420,-0.012034899,-1.26E-05,-0.099975586,0.1097839,6.168791E-07,0,0.1067135,0.9895833,0,,,,,,,,,,
6646,0001-01-01 00:03:33.884,DCM,213884412,0.10362,0.09229717,359.8155,0.00650847,0.001513001,-0.6269814,0.002018689,0.001002128,,,,,,,,,,,
6647,0001-01-01 00:03:33.884,EAHR,213884412,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
6648,0001-01-01 00:03:33.884,IMU,213884412,0,0.003143054,0.003114806,0.00312808,1.483946,-0.00172667,-9.816816,0,0,35.19134,1,1,1000,1000,,,,,
6649,0001-01-01 00:03:33.884,IMU,213884412,1,0.002998992,0.002943933,0.003093611,1.482341,-0.005435053,-9.818502,0,0,35.19134,1,1,760,800,,,,,
6650,0001-01-01 00:03:33.884,ESC,213884412,2,705.3619,816.1231,16.8,0.8,32,1,35,0,,,,,,,,,,
6651,0001-01-01 00:03:33.884,ESCX,213884412,2,1,2,3,4,,,,,,,,,,,,,,
6652,0001-01-01 00:03:33.884,SIM2,213884412,-0.009534943,-1.27E-05,-0.099975586,0.1397336,7.049213E-07,0,0.1358255,1.015625,0,,,,,,,,,,
6653,0001-01-01 00:03:33.904,IMU,213904404,0,0.00310196,0.003086015,0.003106805,1.692859,-0.01209047,-9.817333,0,0,35.19199,1,1,1000,1000,,,,,
6654,0001-01-01 00:03:33.904,IMU,213904404,1,0.002915941,0.003129137,0.003178304,1.691297,-0.006017138,-9.816944,0,0,35.19199,1,1,760,800,,,,,
6655,0001-01-01 00:03:33.904,VIBE,213904404,0,0.2726641,0.0259657,0.002906346,0,,,,,,,,,,,,,,
6656,0001-01-01 00:03:33.904,VIBE,213904404,1,0.2719047,0.02551824,0.006049768,0,,,,,,,,,,,,,,
6657,0001-01-01 00:03:33.904,ESC,213904404,2,816.1231,930.7644,16.8,0.8,32,1,35,0,,,,,,,,,,
6658,0001-01-01 00:03:33.904,ESCX,213904404,2,1,2,3,4,,,,,,,,,,,,,,
6659,0001-01-01 00:03:33.904,SIM2,213904404,-0.006391273,-1.27E-05,-0.099975586,0.1739796,8.903381E-07,0,0.1691137,1.015625,0,,,,,,,,,,
6660,0001-01-01 00:03:33.924,IMU,213924396,0,0.003084739,0.003095085,0.003095709,1.924346,-0.01407653,-9.817466,0,0,35.19265,1,1,1000,1000,,,,,
6661,0001-01-01 00:03:33.924,IMU,213924396,1,0.002954938,0.003061214,0.003175644,1.921874,-0.008131937,-9.817945,0,0,35.19265,1,1,760,800,,,,,
6662,0001-01-01 00:03:33.924,ESC,213924396,2,930.7644,1048.771,16.8,0.8,32,1,35,0,,,,,,,,,,
6663,0001-01-01 00:03:33.924,ESCX,213924396,2,1,2,3,4,,,,,,,,,,,,,,
6664,0001-01-01 00:03:33.924,SIM2,213924396,-0.002517256,-1.30E-05,-0.099975586,0.2128443,1.491618E-06,0,0.2068914,0.9595959,0,,,,,,,,,,
6665,0001-01-01 00:03:33.944,IMU,213944388,0,0.003081005,0.003073212,0.00321694,2.14144,-0.0222405,-9.81706,0,0,35.1933,1,1,1000,1000,,,,,
6666,0001-01-01 00:03:33.944,IMU,213944388,1,0.003023882,0.003214857,0.002959025,2.149427,-0.02633651,-9.817751,0,0,35.1933,1,1,760,800,,,,,
6667,0001-01-01 00:03:33.944,ARSP,213944388,0,1.283915,0.8242188,0,0.8242188,2013.947,1,1,1,0,0,,,,,,,,
6668,0001-01-01 00:03:33.944,BARO,213944388,0,-0.1343994,586.9556,94470.25,31.18,-0.3194618,213944,0,31.17661,1,94470.25,,,,,,,,
6669,0001-01-01 00:03:33.944,BARO,213944388,1,0.02728271,587.1172,94466.67,31.18,-0.3194618,213944,0,31.17661,1,94466.67,,,,,,,,
6670,0001-01-01 00:03:33.944,VIBE,213944388,0,0.306685,0.03388581,0.00277995,0,,,,,,,,,,,,,,
6671,0001-01-01 00:03:33.944,VIBE,213944388,1,0.3068181,0.03477025,0.005894779,0,,,,,,,,,,,,,,
6672,0001-01-01 00:03:33.944,STAT,213944388,0,0,1,2,0,0,1,0,0,,,,,,,,,,
6673,0001-01-01 00:03:33.944,ESC,213944388,2,1048.771,1169.696,16.8,0.8,32,1,35,0,,,,,,,,,,
6674,0001-01-01 00:03:33.944,ESCX,213944388,2,1,2,3,4,,,,,,,,,,,,,,
6675,0001-01-01 00:03:33.944,SIM2,213944388,0.002178564,-1.33E-05,-0.099975586,0.2560354,2.2894E-06,0,0.2488745,0.9595959,0,,,,,,,,,,
6676,0001-01-01 00:03:33.964,IMU,213964380,0,0.003080619,0.003146108,0.003196444,2.38611,-0.009649073,-9.817038,0,0,35.19395,1,1,1000,1000,,,,,
6677,0001-01-01 00:03:33.964,IMU,213964380,1,0.003155452,0.00306734,0.003060817,2.368693,-0.005857024,-9.817108,0,0,35.19395,1,1,760,800,,,,,
6678,0001-01-01 00:03:33.964,ESC,213964380,2,1169.696,1293.153,16.8,0.8,32,1,35,0,,,,,,,,,,
6679,0001-01-01 00:03:33.964,ESCX,213964380,2,1,2,3,4,,,,,,,,,,,,,,
6680,0001-01-01 00:03:33.964,SIM2,213964380,0.007785589,-1.33E-05,-0.099975586,0.3038314,3.321091E-06,0,0.2953337,1.075269,0,,,,,,,,,,
6681,0001-01-01 00:03:33.984,DCM,213984372,0.1033292,0.06773707,359.8158,0.00650847,0.001473982,-0.6269814,0.002018689,0.001002128,,,,,,,,,,,
6682,0001-01-01 00:03:33.984,EAHR,213984372,0,0,0,0,0,0,0,0,0,0,,,,,,,,,
6683,0001-01-01 00:03:33.984,IMU,213984372,0,0.003102572,0.003091309,0.003109275,2.634229,0.01449305,-9.815752,0,0,35.19461,1,1,1000,1000,,,,,
