183,0001-01-01 00:00:00.000,FMT,133,11,RWA2,ff,Airspeed,uncertainty,,,,,,,,,,,,,,
184,0001-01-01 00:00:00.000,FMT,134,4,REV3,B,Event,,,,,,,,,,,,,,,
185,0001-01-01 00:00:00.000,FMT,135,15,RSO3,III,Lat,Lon,Alt,,,,,,,,,,,,,
186,0001-01-01 00:00:00.000,FMT,136,11,RWA3,ff,Airspeed,Uncertainty,,,,,,,,,,,,,,
187,0001-01-01 00:00:00.000,FMT,137,16,REY3,ffIB,yawangle,yawangleerr,timestamp_ms,type,,,,,,,,,,,,
188,0001-01-01 00:00:00.000,FMT,139,13,RISH,HBBfBB,LR,PG,PA,LD,AC,GC,,,,,,,,,,
189,0001-01-01 00:00:00.000,FMT,140,37,RISI,ffffffffBB,DVX,DVY,DVZ,DAX,DAY,DAZ,DVDT,DADT,Flags,I,,,,,,
190,0001-01-01 00:00:00.000,FMT,148,5,RASH,BB,Primary,NumInst,,,,,,,,,,,,,,
191,0001-01-01 00:00:00.000,FMT,149,14,RASI,fIBBB,pd,UpdateMS,H,Use,I,,,,,,,,,,,
192,0001-01-01 00:00:00.000,FMT,141,5,RBRH,BB,Primary,NumInst,,,,,,,,,,,,,,
193,0001-01-01 00:00:00.000,FMT,142,13,RBRI,IfBB,LastUpdate,Alt,H,I,,,,,,,,,,,,
194,0001-01-01 00:00:00.000,FMT,143,12,RRNH,ffB,GCl,MaxD,NumSensors,,,,,,,,,,,,,
195,0001-01-01 00:00:00.000,FMT,144,22,RRNI,ffffBBB,PX,PY,PZ,Dist,Orient,Status,I,,,,,,,,,
196,0001-01-01 00:00:00.000,FMT,145,5,RGPH,BB,NumInst,Primary,,,,,,,,,,,,,,
197,0001-01-01 00:00:00.000,FMT,146,23,RGPI,ffffBBBB,OX,OY,OZ,Lg,Flags,Stat,NSats,I,,,,,,,,
198,0001-01-01 00:00:00.000,FMT,147,58,RGPJ,IffffffIiiiffHB,TS,VX,VY,VZ,SA,Y,YA,YT,Lat,Lon,Alt,HA,VA,HD,I,
199,0001-01-01 00:00:00.000,FMT,153,14,RMGH,fBBBBBBB,Dec,Avail,NumInst,AutoDec,NumEna,LOE,C,FUsable,,,,,,,,
200,0001-01-01 00:00:00.000,FMT,154,35,RMGI,IffffffBBBB,LU,OX,OY,OZ,FX,FY,FZ,UFY,H,HSF,I,,,,,
201,0001-01-01 00:00:00.000,FMT,150,33,RBCH,ffffiiiBB,PX,PY,PZ,AE,OLat,OLng,OAlt,Flags,NumInst,,,,,,,
202,0001-01-01 00:00:00.000,FMT,151,25,RBCI,IffffBB,LU,PX,PY,PZ,Dist,H,I,,,,,,,,,
203,0001-01-01 00:00:00.000,FMT,152,21,RVOH,fffIBB,OX,OY,OZ,Del,H,Ena,,,,,,,,,,
204,0001-01-01 00:00:00.000,FMT,155,40,ROFH,ffffIffffB,FX,FY,GX,GY,Tms,PX,PY,PZ,HgtOvr,Qual,,,,,,
205,0001-01-01 00:00:00.000,FMT,156,49,REPH,fffffffffIIH,PX,PY,PZ,Q1,Q2,Q3,Q4,PEr,AEr,TS,RT,D,,,,
206,0001-01-01 00:00:00.000,FMT,157,19,RSLL,IIfI,Lat,Lng,PosAccSD,TS,,,,,,,,,,,,
207,0001-01-01 00:00:00.000,FMT,158,25,REVH,ffffIH,VX,VY,VZ,Er,TS,D,,,,,,,,,,
208,0001-01-01 00:00:00.000,FMT,159,31,RWOH,ffIffff,DA,DT,TS,PX,PY,PZ,R,,,,,,,,,
209,0001-01-01 00:00:00.000,FMT,160,53,RBOH,ffffffffIfffH,Q,DPX,DPY,DPZ,DAX,DAY,DAZ,DT,TS,OX,OY,OZ,D,,,
210,0001-01-01 00:00:00.000,FMT,161,7,RTER,f,Alt,,,,,,,,,,,,,,,
211,0001-01-01 00:00:00.000,FMT,33,37,NKF0,QBBccCCcccccccc,TimeUS,C,ID,rng,innov,SIV,TR,BPN,BPE,BPD,OFH,OFL,OFN,OFE,OFD,
212,0001-01-01 00:00:00.000,FMT,43,37,XKF0,QBBccCCcccccccc,TimeUS,C,ID,rng,innov,SIV,TR,BPN,BPE,BPD,OFH,OFL,OFN,OFE,OFD,
213,0001-01-01 00:00:00.000,FMT,49,36,XKFD,QBffffff,TimeUS,C,IX,IY,IZ,IVX,IVY,IVZ,,,,,,,,
214,0001-01-01 00:00:00.000,FMT,50,29,XKFM,QBBffff,TimeUS,C,OGNM,GLR,ALR,GDR,ADR,,,,,,,,,
215,0001-01-01 00:00:00.000,FMT,54,20,XKTV,QBff,TimeUS,C,TVS,TVD,,,,,,,,,,,,
216,0001-01-01 00:00:00.000,FMT,57,60,XKY0,QBffffffffffff,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4,,
217,0001-01-01 00:00:00.000,FMT,58,52,XKY1,QBffffffffff,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4,,,,
218,0001-01-01 00:00:00.000,FMT,41,60,NKY0,QBffffffffffff,TimeUS,C,YC,YCS,Y0,Y1,Y2,Y3,Y4,W0,W1,W2,W3,W4,,
219,0001-01-01 00:00:00.000,FMT,42,52,NKY1,QBffffffffff,TimeUS,C,IVN0,IVN1,IVN2,IVN3,IVN4,IVE0,IVE1,IVE2,IVE3,IVE4,,,,
220,0001-01-01 00:00:00.000,FMT,71,19,AOA,Qff,TimeUS,AOA,SSA,,,,,,,,,,,,,
221,0001-01-01 00:00:00.000,FMT,73,24,ORGN,QBLLe,TimeUS,Type,Lat,Lng,Alt,,,,,,,,,,,
222,0001-01-01 00:00:00.000,FMT,76,35,ATSC,Qffffff,TimeUS,AngPScX,AngPScY,AngPScZ,PDScX,PDScY,PDScZ,,,,,,,,,
223,0001-01-01 00:00:00.000,FMT,205,51,VSTB,Qffffffffff,TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ,Q1,Q2,Q3,Q4,,,,,
224,0001-01-01 00:00:00.000,FMT,90,38,MON,QIbIHHHHHII,TimeUS,Dly,Tsk,IErr,IErrCnt,IErrLn,MM,MC,SmLn,SPICnt,I2CCnt,,,,,
225,0001-01-01 00:00:00.000,FMT,91,47,WDOG,QbIHHHHHHHIBIIn,TimeUS,Tsk,IE,IEC,IEL,MvMsg,MvCmd,SmLn,FL,FT,FA,FP,ICSR,LR,TN,
226,0001-01-01 00:00:00.000,FMT,211,24,UART,QBfff,TimeUS,I,Tx,Rx,RxDp,,,,,,,,,,,
227,0001-01-01 00:00:00.000,FMT,113,21,RPM,QBffB,TimeUS,I,RPM,Qual,H,,,,,,,,,,,
228,0001-01-01 00:00:00.000,FMT,210,27,FNCE,QBBBLLBf,TimeUS,Tot,Seq,Type,Lat,Lng,Count,Radius,,,,,,,,
229,0001-01-01 00:00:00.000,FMT,178,33,DSF,QIHIIII,TimeUS,Dp,Blk,Bytes,FMn,FMx,FAv,,,,,,,,,
230,0001-01-01 00:00:00.000,FMT,119,24,RALY,QBBLLhB,TimeUS,Tot,Seq,Lat,Lng,Alt,Flags,,,,,,,,,
231,0001-01-01 00:00:00.000,FMT,168,43,VISO,Qffffffff,TimeUS,dt,AngDX,AngDY,AngDZ,PosDX,PosDY,PosDZ,conf,,,,,,,
232,0001-01-01 00:00:00.000,FMT,169,58,VISP,QQIffffffffBBb,TimeUS,RTimeUS,CTimeMS,PX,PY,PZ,R,P,Y,PErr,AErr,Rst,Ign,Q,,
233,0001-01-01 00:00:00.000,FMT,170,42,VISV,QQIffffBBb,TimeUS,RTimeUS,CTimeMS,VX,VY,VZ,VErr,Rst,Ign,Q,,,,,,
234,0001-01-01 00:00:00.000,FMT,181,28,OF,QBffff,TimeUS,Qual,flowX,flowY,bodyX,bodyY,,,,,,,,,,
235,0001-01-01 00:00:00.000,FMT,183,21,WENC,Qfbfb,TimeUS,Dist0,Qual0,Dist1,Qual1,,,,,,,,,,,
236,0001-01-01 00:00:00.000,FMT,186,35,ADSB,QIiiiHHhH,TimeUS,ICAO_address,Lat,Lng,Alt,Heading,Hor_vel,Ver_vel,Squark,,,,,,,
237,0001-01-01 00:00:00.000,FMT,182,12,EV,QB,TimeUS,Id,,,,,,,,,,,,,,
238,0001-01-01 00:00:00.000,FMT,187,18,ARM,QBIBB,TimeUS,ArmState,ArmChecks,Forced,Method,,,,,,,,,,,
239,0001-01-01 00:00:00.000,FMT,185,13,ERR,QBB,TimeUS,Subsys,ECode,,,,,,,,,,,,,
240,0001-01-01 00:00:00.000,FMT,188,35,WINC,QBBBBBfffHfb,TimeUS,Heal,ThEnd,Mov,Clut,Mode,DLen,Len,DRate,Tens,Vcc,Temp,,,,
241,0001-01-01 00:00:00.000,FMT,189,47,PSCN,Qfffffffff,TimeUS,DPN,TPN,PN,DVN,TVN,VN,DAN,TAN,AN,,,,,,
242,0001-01-01 00:00:00.000,FMT,190,47,PSCE,Qfffffffff,TimeUS,DPE,TPE,PE,DVE,TVE,VE,DAE,TAE,AE,,,,,,
243,0001-01-01 00:00:00.000,FMT,191,47,PSCD,Qfffffffff,TimeUS,DPD,TPD,PD,DVD,TVD,VD,DAD,TAD,AD,,,,,,
244,0001-01-01 00:00:00.000,FMT,192,35,PSON,Qffffff,TimeUS,TPON,PON,TVON,VON,TAON,AON,,,,,,,,,
245,0001-01-01 00:00:00.000,FMT,193,35,PSOE,Qffffff,TimeUS,TPOE,POE,TVOE,VOE,TAOE,AOE,,,,,,,,,
246,0001-01-01 00:00:00.000,FMT,194,35,PSOD,Qffffff,TimeUS,TPOD,POD,TVOD,VOD,TAOD,AOD,,,,,,,,,
247,0001-01-01 00:00:00.000,FMT,195,35,PSOT,Qffffff,TimeUS,TPOT,POT,TVOT,VOT,TAOT,AOT,,,,,,,,,
248,0001-01-01 00:00:00.000,FMT,75,63,RATE,Qfffffffffffff,TimeUS,RDes,R,ROut,PDes,P,POut,YDes,Y,YOut,ADes,A,AOut,AOutSlew,,
249,0001-01-01 00:00:00.000,FMT,196,39,ANG,Qfffffff,TimeUS,DesRoll,Roll,DesPitch,Pitch,DesYaw,Yaw,Dt,,,,,,,,
250,0001-01-01 00:00:00.000,FMT,202,33,STAK,QBBHHN,TimeUS,Id,Pri,Total,Free,Name,,,,,,,,,,
251,0001-01-01 00:00:00.000,FMT,203,88,FILE,NIBZ,FileName,Offset,Length,Data,,,,,,,,,,,,
252,0001-01-01 00:00:00.000,FMT,198,78,AISR,QBBBZ,TimeUS,num,total,ID,payload,,,,,,,,,,,
253,0001-01-01 00:00:00.000,FMT,199,41,AIS1,QBBIBbHbLLHHBBbI,US,typ,rep,mmsi,nav,rot,sog,pos,lon,lat,cog,hed,sec,man,raim,rad
254,0001-01-01 00:00:00.000,FMT,200,38,AIS4,QBIHBBBBBBLLBBI,US,rep,mmsi,year,mth,day,h,m,s,fix,lon,lat,epfd,raim,rad,
255,0001-01-01 00:00:00.000,FMT,201,175,AIS5,QBIBINZBHHBBBBZB,US,rep,mmsi,ver,imo,cal,nam,typ,bow,stn,prt,str,fix,dght,dst,dte
256,0001-01-01 00:00:00.000,FMT,204,39,SCR,QNIii,TimeUS,Name,Runtime,Total_mem,Run_mem,,,,,,,,,,,
257,0001-01-01 00:00:00.000,FMT,207,98,VER,QBHBBBBIZHBBII,TimeUS,BT,BST,Maj,Min,Pat,FWT,GH,FWS,APJ,BU,FV,IMI,ICI,,
258,0001-01-01 00:00:00.000,FMT,206,32,MOTB,QfffffB,TimeUS,LiftMax,BatVolt,ThLimit,ThrAvMx,ThrOut,FailFlags,,,,,,,,,
259,0001-01-01 00:00:00.000,FMT,0,48,CTUN,QccccffffBffi,TimeUS,NavRoll,Roll,NavPitch,Pitch,ThO,RdO,ThD,As,AsT,SAs,E2T,GU,,,
260,0001-01-01 00:00:00.000,FMT,1,53,NTUN,QfcccfffLLeee,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,,,
261,0001-01-01 00:00:00.000,FMT,80,54,ATRP,QBBffffffffBff,TimeUS,Axis,State,Sur,PSlew,DSlew,FF0,FF,P,I,D,Action,RMAX,TAU,,
262,0001-01-01 00:00:00.000,FMT,2,23,STAT,QBfBBBBBBB,TimeUS,isFlying,isFlyProb,Armed,Safety,Crash,Still,Stage,Hit,Sup,,,,,,
263,0001-01-01 00:00:00.000,FMT,3,49,QTUN,QffffffeccfBB,TimeUS,ThI,ABst,ThO,ThH,DAlt,Alt,BAlt,DCRt,CRt,TMix,Trn,Ast,,,
264,0001-01-01 00:00:00.000,FMT,4,52,PIQR,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
265,0001-01-01 00:00:00.000,FMT,5,52,PIQP,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
266,0001-01-01 00:00:00.000,FMT,6,52,PIQY,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
267,0001-01-01 00:00:00.000,FMT,7,52,PIQA,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
268,0001-01-01 00:00:00.000,FMT,11,23,TSIT,Qfff,TimeUS,Ts,Ss,Tmin,,,,,,,,,,,,
269,0001-01-01 00:00:00.000,FMT,12,23,TILT,Qfff,TimeUS,Tilt,FL,FR,,,,,,,,,,,,
270,0001-01-01 00:00:00.000,FMT,8,52,PIDG,QffffffffffB,TimeUS,Tar,Act,Err,P,I,D,FF,DFF,Dmod,SRate,Flags,,,,
271,0001-01-01 00:00:00.000,FMT,10,37,OFG,QffffBffB,TimeUS,Arsp,ArspA,Alt,AltA,AltF,Hdg,HdgA,AltL,,,,,,,
272,0001-01-01 00:04:31.604,PARM,271604648,FORMAT_VERSION,13,13,,,,,,,,,,,,,,,,
273,0001-01-01 00:04:31.604,PARM,271604648,AUTOTUNE_LEVEL,6,6,,,,,,,,,,,,,,,,
274,0001-01-01 00:04:31.604,PARM,271604648,AUTOTUNE_OPTIONS,0,0,,,,,,,,,,,,,,,,
275,0001-01-01 00:04:31.604,PARM,271604648,GCS_PID_MASK,0,0,,,,,,,,,,,,,,,,
276,0001-01-01 00:04:31.604,PARM,271604648,KFF_RDDRMIX,0.5,0.5,,,,,,,,,,,,,,,,
277,0001-01-01 00:04:31.604,PARM,271604648,KFF_THR2PTCH,0,0,,,,,,,,,,,,,,,,
278,0001-01-01 00:04:31.604,PARM,271604648,STAB_PITCH_DOWN,2,2,,,,,,,,,,,,,,,,
279,0001-01-01 00:04:31.604,PARM,271604648,ALT_SLOPE_MIN,15,15,,,,,,,,,,,,,,,,
280,0001-01-01 00:04:31.604,PARM,271604648,ALT_SLOPE_MAXHGT,5,5,,,,,,,,,,,,,,,,
281,0001-01-01 00:04:31.604,PARM,271604648,STICK_MIXING,1,1,,,,,,,,,,,,,,,,
282,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_THR_MINSPD,0,0,,,,,,,,,,,,,,,,
283,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_THR_MINACC,0,0,,,,,,,,,,,,,,,,
284,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_THR_DELAY,2,2,,,,,,,,,,,,,,,,
285,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_THR_MAX_T,4,4,,,,,,,,,,,,,,,,
286,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_THR_MIN,0,0,,,,,,,,,,,,,,,,
287,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_THR_IDLE,0,0,,,,,,,,,,,,,,,,
288,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_OPTIONS,0,0,,,,,,,,,,,,,,,,
289,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_TDRAG_ELEV,0,0,,,,,,,,,,,,,,,,
290,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_TDRAG_SPD1,0,0,,,,,,,,,,,,,,,,
291,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_ROTATE_SPD,0,0,,,,,,,,,,,,,,,,
292,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_THR_SLEW,0,0,,,,,,,,,,,,,,,,
293,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_PLIM_SEC,2,2,,,,,,,,,,,,,,,,
294,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_FLAP_PCNT,0,0,,,,,,,,,,,,,,,,
295,0001-01-01 00:04:31.604,PARM,271604648,LEVEL_ROLL_LIMIT,5,5,,,,,,,,,,,,,,,,
296,0001-01-01 00:04:31.604,PARM,271604648,USE_REV_THRUST,2,2,,,,,,,,,,,,,,,,
297,0001-01-01 00:04:31.604,PARM,271604648,ALT_OFFSET,0,0,,,,,,,,,,,,,,,,
298,0001-01-01 00:04:31.604,PARM,271604648,WP_RADIUS,90,50,,,,,,,,,,,,,,,,
299,0001-01-01 00:04:31.604,PARM,271604648,WP_MAX_RADIUS,0,0,,,,,,,,,,,,,,,,
300,0001-01-01 00:04:31.604,PARM,271604648,WP_LOITER_RAD,60,80,,,,,,,,,,,,,,,,
301,0001-01-01 00:04:31.604,PARM,271604648,RTL_RADIUS,0,0,,,,,,,,,,,,,,,,
302,0001-01-01 00:04:31.604,PARM,271604648,STALL_PREVENTION,1,1,,,,,,,,,,,,,,,,
303,0001-01-01 00:04:31.604,PARM,271604648,AIRSPEED_CRUISE,22,22,,,,,,,,,,,,,,,,
304,0001-01-01 00:04:31.604,PARM,271604648,AIRSPEED_MIN,10,10,,,,,,,,,,,,,,,,
305,0001-01-01 00:04:31.604,PARM,271604648,AIRSPEED_MAX,30,30,,,,,,,,,,,,,,,,
306,0001-01-01 00:04:31.604,PARM,271604648,AIRSPEED_STALL,0,0,,,,,,,,,,,,,,,,
307,0001-01-01 00:04:31.604,PARM,271604648,FBWB_ELEV_REV,0,0,,,,,,,,,,,,,,,,
308,0001-01-01 00:04:31.604,PARM,271604648,TERRAIN_FOLLOW,0,0,,,,,,,,,,,,,,,,
309,0001-01-01 00:04:31.604,PARM,271604648,TERRAIN_LOOKAHD,2000,2000,,,,,,,,,,,,,,,,
310,0001-01-01 00:04:31.604,PARM,271604648,FBWB_CLIMB_RATE,2,2,,,,,,,,,,,,,,,,
311,0001-01-01 00:04:31.604,PARM,271604648,THR_MIN,0,0,,,,,,,,,,,,,,,,
312,0001-01-01 00:04:31.604,PARM,271604648,THR_MAX,100,100,,,,,,,,,,,,,,,,
313,0001-01-01 00:04:31.604,PARM,271604648,TKOFF_THR_MAX,0,0,,,,,,,,,,,,,,,,
314,0001-01-01 00:04:31.604,PARM,271604648,THR_SLEWRATE,100,100,,,,,,,,,,,,,,,,
315,0001-01-01 00:04:31.604,PARM,271604648,FLAP_SLEWRATE,75,75,,,,,,,,,,,,,,,,
316,0001-01-01 00:04:31.604,PARM,271604648,THR_SUPP_MAN,0,0,,,,,,,,,,,,,,,,
317,0001-01-01 00:04:31.604,PARM,271604648,THR_PASS_STAB,0,0,,,,,,,,,,,,,,,,
318,0001-01-01 00:04:31.604,PARM,271604648,THR_FAILSAFE,1,1,,,,,,,,,,,,,,,,
319,0001-01-01 00:04:31.604,PARM,271604648,THR_FS_VALUE,950,950,,,,,,,,,,,,,,,,
320,0001-01-01 00:04:31.604,PARM,271604648,TRIM_THROTTLE,50,50,,,,,,,,,,,,,,,,
321,0001-01-01 00:04:31.604,PARM,271604648,THROTTLE_NUDGE,1,1,,,,,,,,,,,,,,,,
322,0001-01-01 00:04:31.604,PARM,271604648,FS_SHORT_ACTN,0,0,,,,,,,,,,,,,,,,
323,0001-01-01 00:04:31.604,PARM,271604648,FS_LONG_ACTN,0,0,,,,,,,,,,,,,,,,
324,0001-01-01 00:04:31.604,PARM,271604648,FS_LONG_TIMEOUT,5,5,,,,,,,,,,,,,,,,
325,0001-01-01 00:04:31.604,PARM,271604648,FS_GCS_ENABL,0,0,,,,,,,,,,,,,,,,
326,0001-01-01 00:04:31.604,PARM,271604648,FLTMODE_CH,8,8,,,,,,,,,,,,,,,,
327,0001-01-01 00:04:31.604,PARM,271604648,FLTMODE1,10,10,,,,,,,,,,,,,,,,
328,0001-01-01 00:04:31.604,PARM,271604648,FLTMODE2,11,11,,,,,,,,,,,,,,,,
329,0001-01-01 00:04:31.604,PARM,271604648,FLTMODE3,12,12,,,,,,,,,,,,,,,,
330,0001-01-01 00:04:31.604,PARM,271604648,FLTMODE4,5,5,,,,,,,,,,,,,,,,
331,0001-01-01 00:04:31.604,PARM,271604648,FLTMODE5,2,2,,,,,,,,,,,,,,,,
332,0001-01-01 00:04:31.604,PARM,271604648,FLTMODE6,0,0,,,,,,,,,,,,,,,,
333,0001-01-01 00:04:31.604,PARM,271604648,INITIAL_MODE,0,0,,,,,,,,,,,,,,,,
334,0001-01-01 00:04:31.604,PARM,271604648,ROLL_LIMIT_DEG,65,65,,,,,,,,,,,,,,,,
335,0001-01-01 00:04:31.604,PARM,271604648,PTCH_LIM_MAX_DEG,25,25,,,,,,,,,,,,,,,,
336,0001-01-01 00:04:31.604,PARM,271604648,PTCH_LIM_MIN_DEG,-20,-20,,,,,,,,,,,,,,,,
337,0001-01-01 00:04:31.604,PARM,271604648,ACRO_ROLL_RATE,180,180,,,,,,,,,,,,,,,,
338,0001-01-01 00:04:31.604,PARM,271604648,ACRO_PITCH_RATE,180,180,,,,,,,,,,,,,,,,
339,0001-01-01 00:04:31.604,PARM,271604648,ACRO_YAW_RATE,0,0,,,,,,,,,,,,,,,,
340,0001-01-01 00:04:31.604,PARM,271604648,ACRO_LOCKING,1,1,,,,,,,,,,,,,,,,
341,0001-01-01 00:04:31.604,PARM,271604648,GROUND_STEER_ALT,0,0,,,,,,,,,,,,,,,,
342,0001-01-01 00:04:31.604,PARM,271604648,GROUND_STEER_DPS,90,90,,,,,,,,,,,,,,,,
343,0001-01-01 00:04:31.604,PARM,271604648,MIXING_GAIN,0.5,0.5,,,,,,,,,,,,,,,,
344,0001-01-01 00:04:31.604,PARM,271604648,RUDDER_ONLY,0,0,,,,,,,,,,,,,,,,
345,0001-01-01 00:04:31.604,PARM,271604648,MIXING_OFFSET,0,0,,,,,,,,,,,,,,,,
346,0001-01-01 00:04:31.604,PARM,271604648,DSPOILR_RUD_RATE,100,100,,,,,,,,,,,,,,,,
347,0001-01-01 00:04:31.604,PARM,271604648,LOG_BITMASK,9345,65535,,,,,,,,,,,,,,,,
348,0001-01-01 00:04:31.604,PARM,271604648,SCALING_SPEED,15,15,,,,,,,,,,,,,,,,
349,0001-01-01 00:04:31.604,PARM,271604648,MIN_GROUNDSPEED,0,0,,,,,,,,,,,,,,,,
350,0001-01-01 00:04:31.604,PARM,271604648,PTCH_TRIM_DEG,0,0,,,,,,,,,,,,,,,,
351,0001-01-01 00:04:31.604,PARM,271604648,RTL_ALTITUDE,100,100,,,,,,,,,,,,,,,,
352,0001-01-01 00:04:31.604,PARM,271604648,CRUISE_ALT_FLOOR,0,0,,,,,,,,,,,,,,,,
353,0001-01-01 00:04:31.604,PARM,271604648,FLAP_1_PERCNT,0,0,,,,,,,,,,,,,,,,
354,0001-01-01 00:04:31.604,PARM,271604648,FLAP_1_SPEED,0,0,,,,,,,,,,,,,,,,
355,0001-01-01 00:04:31.604,PARM,271604648,FLAP_2_PERCNT,0,0,,,,,,,,,,,,,,,,
356,0001-01-01 00:04:31.604,PARM,271604648,FLAP_2_SPEED,0,0,,,,,,,,,,,,,,,,
357,0001-01-01 00:04:31.604,PARM,271604648,RTL_AUTOLAND,0,0,,,,,,,,,,,,,,,,
358,0001-01-01 00:04:31.604,PARM,271604648,CRASH_ACC_THRESH,0,0,,,,,,,,,,,,,,,,
359,0001-01-01 00:04:31.604,PARM,271604648,CRASH_DETECT,0,0,,,,,,,,,,,,,,,,
360,0001-01-01 00:04:31.604,PARM,271604648,BARO1_GND_PRESS,101324.5,0,,,,,,,,,,,,,,,,
361,0001-01-01 00:04:31.604,PARM,271604648,BARO_GND_TEMP,0,0,,,,,,,,,,,,,,,,
362,0001-01-01 00:04:31.604,PARM,271604648,BARO_ALT_OFFSET,0,0,,,,,,,,,,,,,,,,
363,0001-01-01 00:04:31.604,PARM,271604648,BARO_PRIMARY,0,0,,,,,,,,,,,,,,,,
364,0001-01-01 00:04:31.604,PARM,271604648,BARO_EXT_BUS,-1,-1,,,,,,,,,,,,,,,,
365,0001-01-01 00:04:31.604,PARM,271604648,BARO2_GND_PRESS,101324,0,,,,,,,,,,,,,,,,
366,0001-01-01 00:04:31.604,PARM,271604648,BARO3_GND_PRESS,0,0,,,,,,,,,,,,,,,,
367,0001-01-01 00:04:31.604,PARM,271604648,BARO_FLTR_RNG,0,0,,,,,,,,,,,,,,,,
368,0001-01-01 00:04:31.604,PARM,271604648,BARO_PROBE_EXT,0,0,,,,,,,,,,,,,,,,
369,0001-01-01 00:04:31.604,PARM,271604648,BARO1_DEVID,65540,0,,,,,,,,,,,,,,,,
370,0001-01-01 00:04:31.604,PARM,271604648,BARO2_DEVID,65796,0,,,,,,,,,,,,,,,,
371,0001-01-01 00:04:31.604,PARM,271604648,BARO3_DEVID,0,0,,,,,,,,,,,,,,,,
372,0001-01-01 00:04:31.604,PARM,271604648,BARO1_WCF_ENABLE,0,0,,,,,,,,,,,,,,,,
373,0001-01-01 00:04:31.604,PARM,271604648,BARO2_WCF_ENABLE,0,0,,,,,,,,,,,,,,,,
374,0001-01-01 00:04:31.604,PARM,271604648,BARO3_WCF_ENABLE,0,0,,,,,,,,,,,,,,,,
375,0001-01-01 00:04:31.604,PARM,271604648,BARO_FIELD_ELV,0,0,,,,,,,,,,,,,,,,
376,0001-01-01 00:04:31.604,PARM,271604648,BARO_ALTERR_MAX,2000,2000,,,,,,,,,,,,,,,,
377,0001-01-01 00:04:31.604,PARM,271604648,BARO_OPTIONS,0,0,,,,,,,,,,,,,,,,
378,0001-01-01 00:04:31.604,PARM,271604648,GPS_NAVFILTER,8,8,,,,,,,,,,,,,,,,
379,0001-01-01 00:04:31.604,PARM,271604648,GPS_AUTO_SWITCH,1,1,,,,,,,,,,,,,,,,
380,0001-01-01 00:04:31.604,PARM,271604648,GPS_SBAS_MODE,2,2,,,,,,,,,,,,,,,,
381,0001-01-01 00:04:31.604,PARM,271604648,GPS_MIN_ELEV,-100,-100,,,,,,,,,,,,,,,,
382,0001-01-01 00:04:31.604,PARM,271604648,GPS_INJECT_TO,127,127,,,,,,,,,,,,,,,,
383,0001-01-01 00:04:31.604,PARM,271604648,GPS_SBP_LOGMASK,-256,-256,,,,,,,,,,,,,,,,
384,0001-01-01 00:04:31.604,PARM,271604648,GPS_RAW_DATA,0,0,,,,,,,,,,,,,,,,
385,0001-01-01 00:04:31.604,PARM,271604648,GPS_SAVE_CFG,2,2,,,,,,,,,,,,,,,,
386,0001-01-01 00:04:31.604,PARM,271604648,GPS_AUTO_CONFIG,1,1,,,,,,,,,,,,,,,,
387,0001-01-01 00:04:31.604,PARM,271604648,GPS_BLEND_MASK,5,5,,,,,,,,,,,,,,,,
388,0001-01-01 00:04:31.604,PARM,271604648,GPS_DRV_OPTIONS,0,0,,,,,,,,,,,,,,,,
389,0001-01-01 00:04:31.604,PARM,271604648,GPS_PRIMARY,0,0,,,,,,,,,,,,,,,,
390,0001-01-01 00:04:31.604,PARM,271604648,GPS1_TYPE,1,1,,,,,,,,,,,,,,,,
391,0001-01-01 00:04:31.604,PARM,271604648,GPS1_GNSS_MODE,0,0,,,,,,,,,,,,,,,,
392,0001-01-01 00:04:31.604,PARM,271604648,GPS1_RATE_MS,200,200,,,,,,,,,,,,,,,,
393,0001-01-01 00:04:31.604,PARM,271604648,GPS1_POS_X,0,0,,,,,,,,,,,,,,,,
